country,iso3,indicator_code,indicator_name,year,value,unit,obs_status,decimal
Croatia,HRV,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,5.6,,,1
Cuba,CUB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,4.21,,,1
Cuba,CUB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,4.19,,,1
Cuba,CUB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,4.17,,,1
Cuba,CUB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,4.15,,,1
Cuba,CUB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,4.07,,,1
Curacao,CUW,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,,,1
Curacao,CUW,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,,,1
Curacao,CUW,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,,,1
Curacao,CUW,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,,,1
Curacao,CUW,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,,,1
Cyprus,CYP,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,2.13,,,1
Cyprus,CYP,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,2.18,,,1
Cyprus,CYP,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,2.26,,,1
Cyprus,CYP,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,2.36,,,1
Cyprus,CYP,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,2.37,,,1
Czechia,CZE,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,6.7,,,1
Czechia,CZE,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,6.72,,,1
Czechia,CZE,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,6.71,,,1
Czechia,CZE,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,6.73,,,1
Czechia,CZE,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,6.73,,,1
Denmark,DNK,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,2.59,,,1
Denmark,DNK,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,2.61,,,1
Denmark,DNK,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,2.61,,,1
Denmark,DNK,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,2.6,,,1
Denmark,DNK,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,2.53,,,1
Djibouti,DJI,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,,,1
Djibouti,DJI,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,1.4,,,1
Djibouti,DJI,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,1.42,,,1
Djibouti,DJI,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,1.44,,,1
Djibouti,DJI,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,1.26,,,1
Dominica,DMA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,3.18,,,1
Dominica,DMA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,3.23,,,1
Dominica,DMA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,3.37,,,1
Dominica,DMA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,3.72,,,1
Dominica,DMA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,3.68,,,1
Dominican Republic,DOM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,1.25,,,1
Dominican Republic,DOM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,1.24,,,1
Dominican Republic,DOM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,1.48,,,1
Dominican Republic,DOM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,1.37,,,1
Dominican Republic,DOM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,1.51,,,1
Ecuador,ECU,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,1.39,,,1
Ecuador,ECU,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,1.4,,,1
Ecuador,ECU,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,1.4,,,1
Ecuador,ECU,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,1.38,,,1
Ecuador,ECU,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,1.52,,,1
"Egypt, Arab Rep.",EGY,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,1.19,,,1
"Egypt, Arab Rep.",EGY,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,1.24,,,1
"Egypt, Arab Rep.",EGY,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,1.27,,,1
"Egypt, Arab Rep.",EGY,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,1.25,,,1
"Egypt, Arab Rep.",EGY,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,1.25,,,1
El Salvador,SLV,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,1.07,,,1
El Salvador,SLV,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,1.08,,,1
El Salvador,SLV,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,1.07,,,1
El Salvador,SLV,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,1.08,,,1
El Salvador,SLV,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,1.04,,,1
Equatorial Guinea,GNQ,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,,,1
Equatorial Guinea,GNQ,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,,,1
Equatorial Guinea,GNQ,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,,,1
Equatorial Guinea,GNQ,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,,,1
Equatorial Guinea,GNQ,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,,,1
Eritrea,ERI,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,1.09,,,1
Eritrea,ERI,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,1.16,,,1
Eritrea,ERI,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,1.23,,,1
Eritrea,ERI,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,1.23,,,1
Eritrea,ERI,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,1.23,,,1
Estonia,EST,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,4.53,,,1
Estonia,EST,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,4.53,,,1
Estonia,EST,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,4.61,,,1
Estonia,EST,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,4.69,,,1
Estonia,EST,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,4.82,,,1
Eswatini,SWZ,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,,,1
Eswatini,SWZ,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,,,1
Eswatini,SWZ,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,,,1
Eswatini,SWZ,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,,,1
Eswatini,SWZ,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,,,1
Ethiopia,ETH,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,,,1
Ethiopia,ETH,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,,,1
Ethiopia,ETH,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,,,1
Ethiopia,ETH,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,0.33,,,1
Ethiopia,ETH,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,,,1
Faroe Islands,FRO,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,,,1
Faroe Islands,FRO,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,,,1
Faroe Islands,FRO,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,,,1
Faroe Islands,FRO,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,,,1
Faroe Islands,FRO,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,,,1
Fiji,FJI,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,,,1
Fiji,FJI,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,,,1
Fiji,FJI,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,1.89,,,1
Fiji,FJI,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,1.89,,,1
Fiji,FJI,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,1.88,,,1
Finland,FIN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,3.35,,,1
Finland,FIN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,3.61,,,1
Finland,FIN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,3.75,,,1
Finland,FIN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,3.97,,,1
Finland,FIN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,4.28,,,1
France,FRA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,5.96,,,1
France,FRA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,6.04,,,1
France,FRA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,6.12,,,1
France,FRA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,6.21,,,1
France,FRA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,6.28,,,1
French Polynesia,PYF,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,,,1
French Polynesia,PYF,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,,,1
French Polynesia,PYF,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,,,1
French Polynesia,PYF,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,,,1
French Polynesia,PYF,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,,,1
Gabon,GAB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,,,1
Gabon,GAB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,,,1
Gabon,GAB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,,,1
Gabon,GAB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,,,1
Gabon,GAB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,,,1
"Gambia, The",GMB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,0.96,,,1
"Gambia, The",GMB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,,,1
"Gambia, The",GMB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,,,1
"Gambia, The",GMB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,1.08,,,1
"Gambia, The",GMB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,1.02,,,1
Georgia,GEO,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,4.61,,,1
Georgia,GEO,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,4.22,,,1
Georgia,GEO,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,3.98,,,1
Georgia,GEO,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,3.64,,,1
Georgia,GEO,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,3.38,,,1
Germany,DEU,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,7.87,,,1
Germany,DEU,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,7.94,,,1
Germany,DEU,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,7.96,,,1
Germany,DEU,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,8.02,,,1
Germany,DEU,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,8.09,,,1
Ghana,GHA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,,,1
Ghana,GHA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,,,1
Ghana,GHA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,,,1
Ghana,GHA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,,,1
Ghana,GHA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,0.69,,,1
Gibraltar,GIB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,,,1
Gibraltar,GIB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,,,1
Gibraltar,GIB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,,,1
Gibraltar,GIB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,,,1
Gibraltar,GIB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,,,1
Greece,GRC,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,4.15,,,1
Greece,GRC,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,4.2,,,1
Greece,GRC,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,4.21,,,1
Greece,GRC,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,4.2,,,1
Greece,GRC,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,4.25,,,1
Greenland,GRL,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,,,1
Greenland,GRL,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,,,1
Greenland,GRL,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,,,1
Greenland,GRL,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,,,1
Greenland,GRL,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,,,1
Grenada,GRD,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,,,1
Grenada,GRD,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,3.34,,,1
Grenada,GRD,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,3.33,,,1
Grenada,GRD,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,3.33,,,1
Grenada,GRD,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,3.52,,,1
Guam,GUM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,,,1
Guam,GUM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,,,1
Guam,GUM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,,,1
Guam,GUM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,,,1
Guam,GUM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,,,1
Guatemala,GTM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,0.47,,,1
Guatemala,GTM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,0.44,,,1
Guatemala,GTM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,0.45,,,1
Guatemala,GTM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,,,1
Guatemala,GTM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,0.59,,,1
Guinea,GIN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,,,1
Guinea,GIN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,,,1
Guinea,GIN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,,,1
Guinea,GIN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,,,1
Guinea,GIN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,,,1
Guinea-Bissau,GNB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,,,1
Guinea-Bissau,GNB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,,,1
Guinea-Bissau,GNB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,,,1
Guinea-Bissau,GNB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,,,1
Guinea-Bissau,GNB,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,,,1
Guyana,GUY,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,2.15,,,1
Guyana,GUY,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,1.68,,,1
Guyana,GUY,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,1.73,,,1
Guyana,GUY,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,1.74,,,1
Guyana,GUY,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,1.75,,,1
Haiti,HTI,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,4.89,,,1
Haiti,HTI,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,5.29,,,1
Haiti,HTI,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,,,1
Haiti,HTI,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,,,1
Haiti,HTI,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,,,1
Honduras,HND,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,0.65,,,1
Honduras,HND,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,0.65,,,1
Honduras,HND,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,0.64,,,1
Honduras,HND,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,0.63,,,1
Honduras,HND,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,0.6,,,1
"Hong Kong SAR, China",HKG,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,,,1
"Hong Kong SAR, China",HKG,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,,,1
"Hong Kong SAR, China",HKG,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,,,1
"Hong Kong SAR, China",HKG,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,,,1
"Hong Kong SAR, China",HKG,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,,,1
Hungary,HUN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,6.91,,,1
Hungary,HUN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,6.95,,,1
Hungary,HUN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,7.02,,,1
Hungary,HUN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,7.0,,,1
Hungary,HUN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,7.0,,,1
Iceland,ISL,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,2.8,,,1
Iceland,ISL,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,2.87,,,1
Iceland,ISL,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,3.06,,,1
Iceland,ISL,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,3.13,,,1
Iceland,ISL,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,3.12,,,1
India,IND,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,1.62,,,1
India,IND,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,1.64,,,1
India,IND,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,1.66,,,1
India,IND,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,1.68,,,1
India,IND,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,1.7,,,1
Indonesia,IDN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,1.16,,,1
Indonesia,IDN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,1.15,,,1
Indonesia,IDN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,1.02,,,1
Indonesia,IDN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,0.97,,,1
Indonesia,IDN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,0.95,,,1
"Iran, Islamic Rep.",IRN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,1.85,,,1
"Iran, Islamic Rep.",IRN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,1.93,,,1
"Iran, Islamic Rep.",IRN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,1.9,,,1
"Iran, Islamic Rep.",IRN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,1.88,,,1
"Iran, Islamic Rep.",IRN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,1.79,,,1
Iraq,IRQ,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,,,1
Iraq,IRQ,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,1.06,,,1
Iraq,IRQ,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,1.06,,,1
Iraq,IRQ,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,,,1
Iraq,IRQ,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,,,1
Ireland,IRL,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,2.88,,,1
Ireland,IRL,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,2.97,,,1
Ireland,IRL,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,2.97,,,1
Ireland,IRL,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,2.95,,,1
Ireland,IRL,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,2.92,,,1
Isle of Man,IMN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,,,1
Isle of Man,IMN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,,,1
Isle of Man,IMN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,,,1
Isle of Man,IMN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,,,1
Isle of Man,IMN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,,,1
Israel,ISR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,3.1,,,1
Israel,ISR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,3.1,,,1
Israel,ISR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,3.14,,,1
Israel,ISR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,3.11,,,1
Israel,ISR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,3.15,,,1
Italy,ITA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,3.14,,,1
Italy,ITA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,3.15,,,1
Italy,ITA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,3.19,,,1
Italy,ITA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,3.18,,,1
Italy,ITA,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,3.2,,,1
Jamaica,JAM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,1.72,,,1
Jamaica,JAM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,1.69,,,1
Jamaica,JAM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,1.71,,,1
Jamaica,JAM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,1.73,,,1
Jamaica,JAM,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,1.71,,,1
Japan,JPN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,12.79,,,1
Japan,JPN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,12.93,,,1
Japan,JPN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,13.01,,,1
Japan,JPN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,13.09,,,1
Japan,JPN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,13.15,,,1
Jordan,JOR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,1.36,,,1
Jordan,JOR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,1.41,,,1
Jordan,JOR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,1.45,,,1
Jordan,JOR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,1.37,,,1
Jordan,JOR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,1.38,,,1
Kazakhstan,KAZ,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,5.01,,,1
Kazakhstan,KAZ,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,5.2,,,1
Kazakhstan,KAZ,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,5.33,,,1
Kazakhstan,KAZ,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,5.45,,,1
Kazakhstan,KAZ,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,5.67,,,1
Kenya,KEN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,1.33,,,1
Kenya,KEN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,,,1
Kenya,KEN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2017,,,,1
Kenya,KEN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2016,,,,1
Kenya,KEN,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2015,,,,1
Kiribati,KIR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2019,,,,1
Kiribati,KIR,SH.MED.BEDS.ZS,"Hospital beds (per 1,000 people)",2018,,,,1
