country,iso3,indicator_code,indicator_name,year,value,variable
"Bahamas, The",BHS,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2017,24.9106617,out_of_pocket_expenditure_share
"Bahamas, The",BHS,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2016,28.30343437,out_of_pocket_expenditure_share
"Bahamas, The",BHS,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2015,30.39061737,out_of_pocket_expenditure_share
Bahrain,BHR,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2019,29.97935486,out_of_pocket_expenditure_share
Bahrain,BHR,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2018,30.00357628,out_of_pocket_expenditure_share
Bahrain,BHR,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2017,31.99498177,out_of_pocket_expenditure_share
Bahrain,BHR,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2016,27.98857307,out_of_pocket_expenditure_share
Bahrain,BHR,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2015,25.89375496,out_of_pocket_expenditure_share
Bangladesh,BGD,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2019,76.47038269,out_of_pocket_expenditure_share
Bangladesh,BGD,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2018,70.67902374,out_of_pocket_expenditure_share
Bangladesh,BGD,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2017,70.08963776,out_of_pocket_expenditure_share
Bangladesh,BGD,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2016,71.49494171,out_of_pocket_expenditure_share
Bangladesh,BGD,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2015,72.67826843,out_of_pocket_expenditure_share
Barbados,BRB,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2019,46.69363785,out_of_pocket_expenditure_share
Barbados,BRB,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2018,45.89333344,out_of_pocket_expenditure_share
Barbados,BRB,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2017,45.55510712,out_of_pocket_expenditure_share
Barbados,BRB,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2016,45.05650711,out_of_pocket_expenditure_share
Barbados,BRB,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2015,44.41487503,out_of_pocket_expenditure_share
Belarus,BLR,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2019,25.69003105,out_of_pocket_expenditure_share
Belarus,BLR,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2018,25.44559479,out_of_pocket_expenditure_share
Belarus,BLR,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2017,27.05755615,out_of_pocket_expenditure_share
Belarus,BLR,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2016,26.71418381,out_of_pocket_expenditure_share
Belarus,BLR,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2015,36.20293045,out_of_pocket_expenditure_share
Belgium,BEL,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2019,20.59959984,out_of_pocket_expenditure_share
Belgium,BEL,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2018,19.3741951,out_of_pocket_expenditure_share
Belgium,BEL,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2017,19.12564468,out_of_pocket_expenditure_share
Belgium,BEL,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2016,18.9411087,out_of_pocket_expenditure_share
Belgium,BEL,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2015,19.43956184,out_of_pocket_expenditure_share
Belize,BLZ,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2019,22.67947578,out_of_pocket_expenditure_share
Belize,BLZ,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2018,22.96988678,out_of_pocket_expenditure_share
Belize,BLZ,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2017,23.14125252,out_of_pocket_expenditure_share
Belize,BLZ,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2016,22.57848167,out_of_pocket_expenditure_share
Belize,BLZ,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2015,23.2816906,out_of_pocket_expenditure_share
Benin,BEN,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2019,54.70105362,out_of_pocket_expenditure_share
Benin,BEN,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2018,49.22253418,out_of_pocket_expenditure_share
Benin,BEN,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2017,47.97880173,out_of_pocket_expenditure_share
Benin,BEN,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2016,49.55622482,out_of_pocket_expenditure_share
Benin,BEN,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2015,51.40564728,out_of_pocket_expenditure_share
Bermuda,BMU,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2019,,out_of_pocket_expenditure_share
Bermuda,BMU,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2018,,out_of_pocket_expenditure_share
Bermuda,BMU,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2017,,out_of_pocket_expenditure_share
Bermuda,BMU,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2016,,out_of_pocket_expenditure_share
Bermuda,BMU,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2015,,out_of_pocket_expenditure_share
Bhutan,BTN,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2019,17.79043007,out_of_pocket_expenditure_share
Bhutan,BTN,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2018,13.16380501,out_of_pocket_expenditure_share
Bhutan,BTN,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2017,13.3064661,out_of_pocket_expenditure_share
Bhutan,BTN,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2016,20.12969589,out_of_pocket_expenditure_share
Bhutan,BTN,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2015,19.79465675,out_of_pocket_expenditure_share
Bolivia,BOL,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2019,23.99159813,out_of_pocket_expenditure_share
Bolivia,BOL,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2018,22.10827065,out_of_pocket_expenditure_share
Bolivia,BOL,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2017,25.07784653,out_of_pocket_expenditure_share
Bolivia,BOL,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2016,28.02112007,out_of_pocket_expenditure_share
Bolivia,BOL,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2015,27.32661629,out_of_pocket_expenditure_share
Bosnia and Herzegovina,BIH,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2019,29.35281181,out_of_pocket_expenditure_share
Bosnia and Herzegovina,BIH,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2018,29.31168938,out_of_pocket_expenditure_share
Bosnia and Herzegovina,BIH,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2017,29.11909294,out_of_pocket_expenditure_share
Bosnia and Herzegovina,BIH,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2016,28.61372757,out_of_pocket_expenditure_share
Bosnia and Herzegovina,BIH,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2015,28.80271149,out_of_pocket_expenditure_share
Botswana,BWA,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2019,4.49591017,out_of_pocket_expenditure_share
Botswana,BWA,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2018,5.10579157,out_of_pocket_expenditure_share
Botswana,BWA,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2017,2.99324226,out_of_pocket_expenditure_share
Botswana,BWA,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2016,3.30749416,out_of_pocket_expenditure_share
Botswana,BWA,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2015,3.57781744,out_of_pocket_expenditure_share
Brazil,BRA,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2019,24.87984657,out_of_pocket_expenditure_share
Brazil,BRA,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2018,24.82529449,out_of_pocket_expenditure_share
Brazil,BRA,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2017,24.46793365,out_of_pocket_expenditure_share
Brazil,BRA,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2016,24.42057228,out_of_pocket_expenditure_share
Brazil,BRA,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2015,24.70735931,out_of_pocket_expenditure_share
British Virgin Islands,VGB,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2019,,out_of_pocket_expenditure_share
British Virgin Islands,VGB,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2018,,out_of_pocket_expenditure_share
British Virgin Islands,VGB,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2017,,out_of_pocket_expenditure_share
British Virgin Islands,VGB,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2016,,out_of_pocket_expenditure_share
British Virgin Islands,VGB,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2015,,out_of_pocket_expenditure_share
Brunei Darussalam,BRN,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2019,5.50012302,out_of_pocket_expenditure_share
Brunei Darussalam,BRN,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2018,4.8520875,out_of_pocket_expenditure_share
Brunei Darussalam,BRN,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2017,5.41142321,out_of_pocket_expenditure_share
Brunei Darussalam,BRN,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2016,4.97981501,out_of_pocket_expenditure_share
Brunei Darussalam,BRN,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2015,4.97357655,out_of_pocket_expenditure_share
Bulgaria,BGR,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2019,37.79553986,out_of_pocket_expenditure_share
Bulgaria,BGR,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2018,39.32843781,out_of_pocket_expenditure_share
Bulgaria,BGR,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2017,42.19384384,out_of_pocket_expenditure_share
Bulgaria,BGR,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2016,43.25471497,out_of_pocket_expenditure_share
Bulgaria,BGR,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2015,42.50993729,out_of_pocket_expenditure_share
Burkina Faso,BFA,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2019,34.67798996,out_of_pocket_expenditure_share
Burkina Faso,BFA,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2018,36.23123169,out_of_pocket_expenditure_share
Burkina Faso,BFA,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2017,31.36149979,out_of_pocket_expenditure_share
Burkina Faso,BFA,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2016,31.39372635,out_of_pocket_expenditure_share
Burkina Faso,BFA,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2015,36.02980042,out_of_pocket_expenditure_share
Burundi,BDI,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2019,22.21719551,out_of_pocket_expenditure_share
Burundi,BDI,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2018,27.11566162,out_of_pocket_expenditure_share
Burundi,BDI,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2017,28.9984951,out_of_pocket_expenditure_share
Burundi,BDI,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2016,28.36751747,out_of_pocket_expenditure_share
Burundi,BDI,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2015,31.20854759,out_of_pocket_expenditure_share
Cabo Verde,CPV,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2019,24.94114113,out_of_pocket_expenditure_share
Cabo Verde,CPV,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2018,27.06538963,out_of_pocket_expenditure_share
Cabo Verde,CPV,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2017,34.12091446,out_of_pocket_expenditure_share
Cabo Verde,CPV,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2016,28.66605759,out_of_pocket_expenditure_share
Cabo Verde,CPV,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2015,27.7348938,out_of_pocket_expenditure_share
Cambodia,KHM,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2019,64.39125061,out_of_pocket_expenditure_share
Cambodia,KHM,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2018,60.96880341,out_of_pocket_expenditure_share
Cambodia,KHM,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2017,58.23595047,out_of_pocket_expenditure_share
Cambodia,KHM,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2016,56.05389786,out_of_pocket_expenditure_share
Cambodia,KHM,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2015,58.41831207,out_of_pocket_expenditure_share
Cameroon,CMR,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2019,72.18878174,out_of_pocket_expenditure_share
Cameroon,CMR,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2018,72.26169586,out_of_pocket_expenditure_share
Cameroon,CMR,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2017,78.46200562,out_of_pocket_expenditure_share
Cameroon,CMR,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2016,73.38752747,out_of_pocket_expenditure_share
Cameroon,CMR,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2015,73.83300781,out_of_pocket_expenditure_share
Canada,CAN,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2019,15.42836094,out_of_pocket_expenditure_share
Canada,CAN,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2018,15.56946564,out_of_pocket_expenditure_share
Canada,CAN,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2017,15.82835293,out_of_pocket_expenditure_share
Canada,CAN,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2016,15.60679913,out_of_pocket_expenditure_share
Canada,CAN,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2015,14.70200253,out_of_pocket_expenditure_share
Cayman Islands,CYM,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2019,,out_of_pocket_expenditure_share
Cayman Islands,CYM,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2018,,out_of_pocket_expenditure_share
Cayman Islands,CYM,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2017,,out_of_pocket_expenditure_share
Cayman Islands,CYM,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2016,,out_of_pocket_expenditure_share
Cayman Islands,CYM,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2015,,out_of_pocket_expenditure_share
Central African Republic,CAF,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2019,60.55824661,out_of_pocket_expenditure_share
Central African Republic,CAF,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2018,41.67272949,out_of_pocket_expenditure_share
Central African Republic,CAF,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2017,56.41589355,out_of_pocket_expenditure_share
Central African Republic,CAF,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2016,55.20955658,out_of_pocket_expenditure_share
Central African Republic,CAF,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2015,48.77671814,out_of_pocket_expenditure_share
Chad,TCD,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2019,63.70339966,out_of_pocket_expenditure_share
Chad,TCD,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2018,64.376091,out_of_pocket_expenditure_share
Chad,TCD,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2017,59.87926483,out_of_pocket_expenditure_share
Chad,TCD,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2016,55.14606857,out_of_pocket_expenditure_share
Chad,TCD,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2015,56.72420502,out_of_pocket_expenditure_share
Channel Islands,CHI,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2019,,out_of_pocket_expenditure_share
Channel Islands,CHI,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2018,,out_of_pocket_expenditure_share
Channel Islands,CHI,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2017,,out_of_pocket_expenditure_share
Channel Islands,CHI,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2016,,out_of_pocket_expenditure_share
Channel Islands,CHI,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2015,,out_of_pocket_expenditure_share
Chile,CHL,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2019,32.34170532,out_of_pocket_expenditure_share
Chile,CHL,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2018,32.69705963,out_of_pocket_expenditure_share
Chile,CHL,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2017,33.30509567,out_of_pocket_expenditure_share
Chile,CHL,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2016,34.75082779,out_of_pocket_expenditure_share
Chile,CHL,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2015,34.50925446,out_of_pocket_expenditure_share
China,CHN,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2019,35.23001862,out_of_pocket_expenditure_share
China,CHN,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2018,35.75046921,out_of_pocket_expenditure_share
China,CHN,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2017,36.05041122,out_of_pocket_expenditure_share
China,CHN,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2016,35.90618515,out_of_pocket_expenditure_share
China,CHN,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2015,35.0892868,out_of_pocket_expenditure_share
Colombia,COL,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2019,14.750144,out_of_pocket_expenditure_share
Colombia,COL,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2018,15.04849339,out_of_pocket_expenditure_share
Colombia,COL,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2017,15.36301041,out_of_pocket_expenditure_share
Colombia,COL,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2016,15.61221027,out_of_pocket_expenditure_share
Colombia,COL,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2015,15.40105057,out_of_pocket_expenditure_share
Comoros,COM,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2019,61.82796478,out_of_pocket_expenditure_share
Comoros,COM,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2018,67.24486542,out_of_pocket_expenditure_share
Comoros,COM,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2017,63.84443665,out_of_pocket_expenditure_share
Comoros,COM,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2016,71.2664566,out_of_pocket_expenditure_share
Comoros,COM,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2015,74.98792267,out_of_pocket_expenditure_share
"Congo, Dem. Rep.",COD,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2019,38.49700546,out_of_pocket_expenditure_share
"Congo, Dem. Rep.",COD,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2018,41.61063766,out_of_pocket_expenditure_share
"Congo, Dem. Rep.",COD,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2017,40.12471771,out_of_pocket_expenditure_share
"Congo, Dem. Rep.",COD,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2016,37.29187775,out_of_pocket_expenditure_share
"Congo, Dem. Rep.",COD,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2015,37.42670822,out_of_pocket_expenditure_share
"Congo, Rep.",COG,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2019,42.17203903,out_of_pocket_expenditure_share
"Congo, Rep.",COG,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2018,50.25749588,out_of_pocket_expenditure_share
"Congo, Rep.",COG,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2017,45.59011841,out_of_pocket_expenditure_share
"Congo, Rep.",COG,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2016,44.25678253,out_of_pocket_expenditure_share
"Congo, Rep.",COG,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2015,32.46011734,out_of_pocket_expenditure_share
Costa Rica,CRI,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2019,22.32456398,out_of_pocket_expenditure_share
Costa Rica,CRI,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2018,22.4164257,out_of_pocket_expenditure_share
Costa Rica,CRI,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2017,21.25539017,out_of_pocket_expenditure_share
Costa Rica,CRI,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2016,22.20295334,out_of_pocket_expenditure_share
Costa Rica,CRI,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2015,22.59923172,out_of_pocket_expenditure_share
Cote d'Ivoire,CIV,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2019,37.26046371,out_of_pocket_expenditure_share
Cote d'Ivoire,CIV,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2018,39.2853241,out_of_pocket_expenditure_share
Cote d'Ivoire,CIV,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2017,39.21524048,out_of_pocket_expenditure_share
Cote d'Ivoire,CIV,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2016,40.01249313,out_of_pocket_expenditure_share
Cote d'Ivoire,CIV,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2015,42.58926392,out_of_pocket_expenditure_share
Croatia,HRV,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2019,11.46475887,out_of_pocket_expenditure_share
Croatia,HRV,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2018,11.38725376,out_of_pocket_expenditure_share
Croatia,HRV,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2017,10.96659565,out_of_pocket_expenditure_share
Croatia,HRV,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2016,10.97408199,out_of_pocket_expenditure_share
Croatia,HRV,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2015,10.94543266,out_of_pocket_expenditure_share
Cuba,CUB,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2019,10.85016251,out_of_pocket_expenditure_share
Cuba,CUB,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2018,11.17386532,out_of_pocket_expenditure_share
Cuba,CUB,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2017,10.70137501,out_of_pocket_expenditure_share
Cuba,CUB,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2016,10.28543472,out_of_pocket_expenditure_share
Cuba,CUB,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2015,9.62183094,out_of_pocket_expenditure_share
Curacao,CUW,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2019,,out_of_pocket_expenditure_share
Curacao,CUW,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2018,,out_of_pocket_expenditure_share
Curacao,CUW,SH.XPD.OOPC.CH.ZS,Out-of-pocket expenditure (% of current health expenditure),2017,,out_of_pocket_expenditure_share
